1390611	1762831
1418583	1762853
1372547	1762854
1653035	1762856
2486	1762857
1397160	1762858
1397161	1762860
1670002	1762861
1406170	1762859
1582231	1762888
1353380	1762889
1353004	1762890
1598202	1762891
1322507	1762892
1763185	923142
1583182	1763200
1651967	1763201
1397167	1763203
1397166	1763204
1406206	1763205
1406182	1763202
1763377	1763547
1762279	1763552
1763616	1763617
1429344	1763902
1435702	1763903
1763880	1763904
1710853	1764391
1710853	1764392
1733730	1764393
1733729	1764394
1711834	1764395
1745732	1764396
1743225	1764397
1759134	1764398
1746116	1764399
1712828	1764400
1733098	1764401
1724835	1764402
1710853	1764403
1758568	1764405
1710714	1764406
1734238	1764407
1708533	1764408
1660080	1764409
1678170	1764410
1706423	1764411
1746095	1764412
1755512	1764413
1724888	1764414
1734002	1764415
1764433	1764404
1665476	1764472
1142595	1764473
1724995	1764475
1708900	1764476
1692776	1764477
1708883	1764710
1678159	1764713
1695135	1764714
1692345	1764715
1634745	1764716
1711675	1764717
1708645	1764718
1680137	1764719
1696796	1764720
1708932	1764721
1664025	1764722
829509	1765296
875242	1765297
910015	1765299
708549	1765300
829460	1765301
867867	1765304
829695	1765305
1111590	1765302
877349	1765303
1641709	1765307
1911	1765363
1911	1765364
16515	1765365
16515	1765366
1028	1765367
1635	1765368
2026	1765369
186611	1765370
27777	1765371
2103	1765372
2103	1765373
1117	1765374
2394	1765375
1611	1765376
1611	1765377
1957	1765378
1957	1765379
1884	1765380
557401	1765381
557401	1765382
557401	1765383
557401	1765384
541	1765385
541	1765386
541	1765387
2029	1765388
2029	1765389
1564	1765390
2122	1765391
2122	1765392
2122	1765393
2122	1765394
1149	1765395
1149	1765396
3568	1765400
3568	1765401
1003910	1765402
1003910	1765403
1003910	1765404
2015	1765405
1262	1765406
1142	1765407
7879	1765408
7879	1765409
7879	1765410
2324	1765411
25149	1765412
25149	1765413
895	1765414
895	1765416
895	1765417
1927	1765418
1927	1765419
1927	1765420
948	1765421
1000	1765423
1000	1765424
1499	1765425
1580	1765426
2276	1765427
2276	1765428
11525	1765429
11525	1765430
1489228	1765431
1489228	1765432
298291	1765433
298291	1765434
1903	1765435
1903	1765436
1412	1765437
1412	1765438
1412	1765439
1018	1765440
1018	1765441
1452	1765448
1937	1765449
2231	1765450
2340	1765451
2340	1765452
2340	1765453
1688	1765454
2311	1765455
2311	1765456
152954	1765463
1928	1765464
29172	1765465
29172	1765466
2036	1765467
2036	1765468
2036	1765469
1740326	1765470
1740326	1765471
1740326	1765472
1574	1765473
1574	1765474
2283	1765475
2283	1765476
2283	1765477
2248	1765478
2248	1765479
1502	1765480
1298	1765481
1298	1765482
1298	1765483
2139	1765484
2139	1765485
2139	1765486
1848	1765487
1848	1765488
1969	1765489
1969	1765490
1997	1765491
1997	1765492
6610	1765493
6610	1765494
1017	1765495
1017	1765496
6143	1765497
6144	1765498
2010	1765499
1159	1765500
1159	1765501
9502	1765502
2077	1765503
2077	1765504
9368	1765505
9607	1765507
9607	1765508
9607	1765509
2031	1765510
2031	1765511
2031	1765512
2250	1765513
1511	1765514
1511	1765515
1511	1765516
1511	1765517
949	1765518
1044	1765519
1044	1765520
1044	1765521
1044	1765522
1319	1765523
1319	1765524
1319	1765525
1636	1765526
1636	1765527
1636	1765528
862	1765529
862	1765530
1291	1765531
832701	1765532
1509	1765533
1509	1765534
7659	1765397
7659	1765398
7659	1765399
7661	1765461
7661	1765462
1574	1765629
1017	1765630
948	1765632
1564	1765633
1341361	1765634
1928	1765636
949	1765638
933	1765639
2104	1765640
968	1765641
714621	1765643
18840	1765644
736381	1765645
103553	1765646
103399	1765647
1143127	1765648
1262034	1765650
1259896	1765649
1518922	1321209
186909	1766352
9505	1766400
1356174	1766401
1503636	1766402
1503645	1766403
1717869	1766404
1365050	1766405
846963	1766406
18321	1766440
1713267	1766441
1503638	1766442
1369761	1766443
1526386	1766444
1394002	1766445
1706	1766529
1706	1766530
1706	1766531
937909	1766532
937909	1766533
956317	1766534
956317	1766535
956317	1766536
956317	1766537
2112	1766538
2112	1766539
1105069	1766540
1105069	1766541
8975	1766542
8975	1766543
437	1766544
437	1766545
1961	1766546
1961	1766547
7626	1766548
2110	1766549
2110	1766550
2110	1766551
4668	1766552
4668	1766553
1220816	1766554
1220816	1766555
1347234	1766556
1347234	1766557
1347234	1766558
1749	1766559
1749	1766560
23788	1766561
23788	1766562
23788	1766563
1794	1766564
6354	1766565
6354	1766566
6354	1766567
894	1766569
1733296	1766570
2471	1766571
2471	1766572
2471	1766573
1929	1766574
1929	1766575
1929	1766576
1285	1766577
1285	1766578
33483	1766579
539	1766580
539	1766581
1970	1766582
1970	1766583
1773	1766584
1773	1766585
1773	1766586
1059	1766587
1059	1766588
1059	1766589
2432	1766590
1269	1766591
28692	1766592
28692	1766593
28692	1766594
28692	1766595
6325	1766596
2087	1766597
2087	1766598
1303	1766599
1303	1766600
37800	1766601
941	1766602
941	1766603
2003	1766604
2003	1766605
1054	1766606
2431	1766607
2431	1766608
1885	1766609
14293	1766610
886	1766614
1861	1766615
1861	1766616
1023	1766617
1023	1766618
1023	1766619
2125	1766620
2125	1766621
1459	1766622
1601302	1766623
2080	1766624
2080	1766625
20131	1766626
1338	1766627
1338	1766628
1312	1766629
970	1766630
1634	1766631
1634	1766632
1634	1766633
2084	1766634
2084	1766635
2084	1766636
1823	1766637
1615	1766638
1615	1766639
1857	1766640
1857	1766641
37783	1766642
11471	1766611
11471	1766612
11471	1766613
1766716	1766741
1766713	1766742
1713267	1766743
1673655	1766744
1766765	1766999
1766843	1767000
197389	1767037
338811	1767038
958294	1767039
1327371	1767040
953965	1767043
275271	1767062
1464658	1767064
1746046	1767118
1746859	1767119
1767120	1767063
197439	1767491
955401	1767492
197416	1767493
1611573	1767834
1616087	1767836
1705205	1767837
1579475	1767838
1733468	1767839
1664952	1767840
1678924	1767881
1708202	1767882
1663183	1767883
15249	1767925
6790	1767927
827823	1767928
929006	1767929
9230	1767930
27103	1767931
1007104	1767932
961897	1767933
39555	1767934
9276	1767935
906898	1767926
1541970	1767977
1541973	1767978
1156203	1767979
6850	1767980
1442239	1767998
1354431	1767999
1406186	1768000
1397763	1768001
1454711	1768026
1441839	1768027
1118685	1768028
819281	1768029
1443686	1768030
1443724	1768031
1538390	1768049
1374141	1768050
4493	1768051
1397174	1768052
1397792	1768053
1438322	1768078
1334694	1768079
1442222	1768080
1538560	1768081
819281	1768082
1345100	1768157
6875	1768158
1598219	1768160
1598239	1768161
1397191	1768162
1397189	1768163
1397764	1768164
1598223	1768159
1764566	1767835
1369198	1768255
1599725	1768257
1406954	1768258
1397079	1768259
1280446	1768256
1441836	1768310
23777	1768311
885018	1768312
1541947	1768353
1580565	1768354
1538585	1768355
1334865	1768356
1397208	1768357
1397227	1768358
1412051	1768359
619	1768398
877237	1768399
750705	1768401
1473996	1768402
2016	1768404
1114	1768405
836919	1768406
14265	1768407
39277	1768408
34932	1768403
102903	1768400
34932	1768481
648033	1768482
513	1768483
38630	1768484
1670903	1768510
1346933	1768511
1322705	1768512
1286140	1768543
1118687	1768546
1454792	1768547
1363235	1768544
1582244	1768545
1442216	1768572
1598567	1768573
1375221	1768574
1334863	1768586
1437105	1768587
1438366	1768588
11877	1768589
1345200	1768590
1598566	1768591
1158133	1768592
1358840	1768593
1541945	1768622
1624712	1768623
1359453	1768624
729197	1768691
731893	1768692
731885	1768693
856557	1768694
24162	1768695
8151	1768696
1642914	1768870
1768867	1768871
1714066	1768872
1734155	1768876
1666651	1768877
1642792	1768878
1712829	1768879
1734255	1768882
1600011	1769025
1386522	1769026
1340669	1769027
1443720	1769028
1404084	1769029
1348865	1769030
1276038	1769031
1382707	1769089
1539752	1769090
1574118	1769091
1037086	1769092
1539744	1769094
15101	1769152
803521	1769153
8490	1769154
25263	1769155
1395711	1769478
1600027	1769480
1454785	1769481
1350695	1769482
1693056	1769479
1394922	1769500
1686704	1769540
1538616	1769541
1391694	1769542
1686704	1769543
1471832	1769544
1539746	1769545
1406335	1769546
1582271	1769547
1442212	1769548
186641	1769575
1043	1769577
2177	1769578
826	1769579
39386	1769580
33926	1769581
719633	1769576
1582995	1769717
1506484	1769718
1352099	1769719
1529043	1769720
1761704	1769780
1600034	1769807
1581804	1769808
1278610	1769809
1438424	1769810
188	1769828
1595248	1769829
1397768	1769830
6847	1769831
1631087	1770125
1540353	1770126
1581831	1770127
1443657	1770179
1151231	1770456
1376094	1770457
1694663	1770532
1664460	1770533
1770529	1770534
1664850	1770535
1714297	1770536
1770530	1770537
1770531	1770538
394511	1770539
1442210	1770561
1581836	1770562
1105264	1770572
1437311	1770584
1563548	1770585
1770665	1770455
1587802	1770844
1733433	1770845
1673072	1770846
1664307	1770852
1561636	1770678
1771270	1771273
1657852	1771274
1738071	1771275
1528724	1771336
1678159	1771480
1711679	1771481
1759134	1771482
1771595	1771624
1771616	1771625
1761704	1771626
1549186	1771627
1771723	1771729
1740009	1771730
1765202	1771731
1696431	1771628
1771722	1771728
1955	1772016
2285	1772017
839356	1772018
2352	1772019
1388	1772021
14824	1772023
1771936	1772074
1771933	1772075
1772049	1772076
1767712	1772078
1349865	1772086
1443673	1772087
1359501	1772088
1772051	1772077
869049	1772201
1772351	1772359
1772102	1772360
1772354	1772361
961779	1773094
961812	1773095
961781	1773096
961778	1773097
961780	1773098
961809	1773099
961794	1773100
961815	1773101
886251	1773102
14886	1773103
10303	1773104
5870	1773105
23386	1773148
153073	1773149
23563	1773150
152225	1773151
21715	1773152
171135	1773154
153274	1773153
1291923	1773243
1184176	1773246
1063054	1063084
1348929	1773423
153249	1773424
178983	1773426
27777	1773427
168854	1773425
949524	1773465
151688	1773464
823941	1773491
22285	1773492
20999	1773494
701685	1773495
1038409	1773493
22248	1773538
23078	1773539
36711	1773537
6567	1773733
1773678	1773835
1773834	1773836
1698450	1773837
22083	1774107
23576	1774108
23631	1774110
35145	1774109
1760656	1774315
1760622	1774316
1749349	1774323
21008	1774324
13930	1774344
16554	1774345
1662	1774346
4257	1774347
724677	1774349
2045	1774350
16800	1774351
898239	1774352
103255	1774353
35477	1774354
17499	1774355
1487094	1774348
7622	1774709
1466	1774710
948319	1774711
177342	1774712
1129112	1774713
1084322	1774715
18263	1774716
17469	1774718
17468	1774719
17467	1774720
36605	1774815
698717	1774816
1774806	1774817
616021	1774818
1774499	1774823
1774820	1774824
1774598	1774825
19767	1774834
23986	1774835
1774837	1774836
870302	1765298
23361	1775231
23573	1775233
23859	1775235
153479	1775236
20898	1775238
179364	1775239
1676404	1775240
1775223	1775241
24505	1775234
382391	1775232
1775248	1775237
570801	1775394
6945	1775395
6406	1775396
13836	1775397
1004021	1775398
1833	1775399
12366	1775484
13797	1775485
3346	1775486
10315	1775487
18971	1775488
10274	1775489
13366	1775490
1752	1775491
31320	1775492
849	1775493
30522	1775494
806	1775495
9394	1775496
13481	1775497
9754	1775498
3075	1775499
4182	1775500
4184	1775501
5929	1775502
15224	1775506
6988	1775507
8587	1775508
861381	1775509
15365	1775510
774	1775511
17216	1775512
1208	1775503
33508	764281
33506	760357
35797	1089537
529405	991039
1214118	1010194
1214118	1010195
2153	1775504
840487	1775505
1746859	1775765
1760617	1775769
1745784	1775770
1746124	1775771
1711244	1775772
1746046	1775773
1733999	1775774
1734148	1775766
1733729	1775764
1775775	1775768
1724821	1775776
1766249	1775777
1733764	1775778
1746925	1775779
39557	1775808
39518	1775809
37326	1775811
913605	1775813
1061074	1775814
2429	1775840
2405	1775841
13303	1775843
1167	1775844
29071	1775846
1872	1775847
2410	1775848
1086498	1775849
1009223	1775850
23	1775851
12673	1775852
36904	1775853
34010	1775854
102830	1775855
908469	1775857
103260	1775858
959	1775860
2592	1775861
29429	1775862
873	1775863
1007457	1775864
1270	1775865
18318	1775866
3603	1775867
2001	1775868
2315	1775869
5277	1775870
5099	1775871
15292	1775872
16416	1775842
188806	1775949
1643502	1776040
1768867	1776041
1733837	1776064
1495899	1776065
1748327	1776063
1734772	1776066
1708523	1776067
1764739	1776068
1733763	1776069
1746848	1776071
1726021	1776070
187190	1776075
1726160	1776078
37661	993894
1869	1635378
1466167	1026023
1644963	1444844
1642220	1721284
4073	1776120
644	1776121
12239	1776122
13797	1776123
774	1776124
36845	1776125
904004	1776126
1150543	1776127
938023	1776128
1326609	1776129
17558	1776130
1413438	850667
1776154	1636185
1776157	609609
1776158	609613
1776161	850796
1776163	161418
1442494	1611455
155315	1635538
1776165	1632799
1776194	1381977
1776195	1381978
1776198	201241
1776200	462781
7817	1473811
1662232	866371
1776204	1381974
1776205	1381975
1415697	1381976
33366	1776356
17465	1776357
17464	1776358
158220	1776359
1425922	1776360
2162	1776355
34527	995546
825426	995547
19339	995548
1776396	1776530
1611904	1776539
1671421	1776540
1776545	165769
1776546	1318064
1776546	1322474
1314759	1776572
103038	1776573
36499	1776574
9252	1776575
19368	1776576
16035	1776577
760	1776578
984397	1776579
1721272	1721283
1776594	1721282
849325	1067609
977847	1493092
884703	884699
893266	971343
1342552	1341840
10113	194041
1180746	1180765
1279493	1096620
1032764	1572547
1093612	1093615
1610973	1096956
1070318	1070330
1604421	1604438
21264	1573389
1091973	1092002
1557190	1557205
7780	160787
7780	161105
7780	160906
7780	194021
7780	162599
7780	1477991
7780	162643
91939	165274
1610974	1092698
1300089	1300108
1300089	1010420
1300089	1300135
1300089	1113395
1300089	195805
1070009	1070016
589061	1137327
1021578	1148599
1012925	1064378
847304	1160694
1039966	617949
1166108	1166140
1166108	1179141
1180379	1180406
991883	1169281
1161983	1162013
1279508	1030246
1085299	1108862
1637092	1072932
1637092	1203658
1637092	1087317
1637092	1067293
1637092	600889
720189	1573388
1298264	1298258
1180306	1180319
1760605	1760611
20797	961648
65357	1141187
65357	601221
65357	316521
1532117	1293338
1733839	1776074
85664	1564400
1082043	1081578
48323	1440549
1279671	1097877
4730	1565158
1090921	1090914
1475082	1312993
1329991	1330031
1477292	1475822
1347059	1543750
1347059	1524839
1347059	1414005
1347059	1397978
1347059	1397969
20290	163835
20290	1303139
20290	1189651
1178958	1180313
1178958	1190156
1178958	1179121
901158	1036371
920869	1440548
920869	1197116
1183983	1184003
1129787	1405832
1279461	1027529
1554878	1160573
1547323	1715134
931483	1293014
931483	1164200
1675485	1675491
1622496	1622390
1613064	1111487
1279499	1035888
47935	404991
47935	1639754
47935	166471
1016896	1718743
1016896	1323421
1672732	1682357
1047475	937130
1047475	1223930
902282	1088383
1613062	1026633
906262	1089535
58823	1741958
1113096	931027
1113096	164484
1113096	164431
1113096	163758
1110715	424041
906970	1089429
1196718	1360579
1083890	1110789
1279496	1092878
21267	1573390
1216243	1096946
1539987	1569503
967522	1776938
1073686	1776939
958012	1776941
974090	1776942
3162	1776943
1017121	1776944
912938	1776945
1070441	1776946
974085	1776948
1073943	1776949
1019898	1776950
927665	1776951
876592	1776952
184056	1776953
972603	1776954
1111197	1776955
1074641	1776957
1239281	1776958
912944	1776959
967031	1776960
1027684	1776961
927631	1776962
871458	1776963
1111571	1776956
967549	1776947
1776970	1718248
1773	1123326
1559436	1701952
153332	1672896
1776990	1482965
1413196	1404198
1021763	1121589
1474563	1776997
1155676	1776998
34933	1776999
1616288	1776940
22091	1777126
33375	162340
1777172	867283
1777172	857646
1777172	609241
1152712	1097392
1777173	1186686
1263840	1097438
1095655	1717203
1554943	1443426
1554958	1218126
1320038	1775856
1777178	1635939
1777179	1462962
670885	158504
829269	1777282
1724458	1777485
1754844	1777491
1764739	1777492
1733836	1777496
1630327	1777497
1701527	1777498
1564407	1777610
1777226	1777611
1777229	1777612
1368469	1777613
1734031	1777614
1368467	1777628
1702142	1777629
1568221	1777631
1525421	1777632
1347204	1777633
1635322	1777634
1777232	1777635
828592	217441
1580509	1070332
1092952	1288324
913130	1333907
913130	1324181
1031315	1121317
1031315	960834
1031315	166478
1031315	165582
1031315	165180
1198863	1198897
902307	1089357
1256872	1256894
904810	1359975
904810	1291322
904810	1205922
1591594	1618088
1591594	1607669
1347839	1341860
1081377	1313675
1081377	1081183
834616	1285786
834616	1265294
834616	835331
19756	1196364
1219594	1219623
906986	1092510
1279669	1039762
100473	1445669
100473	1320674
100473	1313388
100473	166921
100473	166006
1347900	1348025
1599767	1599751
906010	1088715
69741	1628508
1021441	859785
1021441	960336
1021441	1053910
1021441	1175336
1021441	1207119
1659936	1659328
1777235	1778041
1777783	1778042
1723995	1778043
840471	616461
103379	1072116
103201	165905
1202364	981112
1363021	1778396
1363021	1778397
1202364	1778398
1202364	1778399
1372725	1778400
1439898	1778401
1584713	1778402
1628396	1778403
1007522	1778431
1378910	1778432
1472561	1778433
1633854	1778434
1362665	1778435
1357698	1778436
11168	1778437
1434454	1778438
1438903	1778469
1438903	1778470
1439895	1778471
1472553	1778472
1454713	1778473
1454970	1778474
1468117	1778475
1434416	1778476
1434415	1778477
1434457	1778478
1434456	1778479
1434462	1778480
1434465	1778481
1397140	1778482
1467601	1778483
1468112	1778484
1468115	1778485
1171226	1778486
1778532	850795
1778530	868205
1532116	1321117
1532116	1266255
1034473	1078760
1034473	1185781
186644	1778939
6949	1778940
20581	1778941
1454711	1779049
1602264	1779050
1602265	1779051
1469202	1779052
1393694	1779054
9412	1779055
1434473	1779056
1434475	1779057
6877	1779058
1434477	1779059
1434477	1779060
1601922	1779061
1614307	1657964
1766997	1779554
1544023	1779612
1442723	1779629
1454715	1779630
1472570	1779631
1454723	1779632
6857	1779633
1624689	1779634
1434479	1779635
1434588	1779636
1434590	1779637
1434592	1779638
1434620	1779639
1434623	1779640
1434624	1779641
1434641	1779642
1672787	1779643
1364399	1779667
1364399	1779668
1602266	1779669
1439894	1779670
1454715	1779672
1672785	1779673
1377286	1779674
6865	1779675
1482355	1779676
841100	1779677
841102	1779678
1007535	1779679
1435132	1779680
1435132	1779681
1435140	1779682
1435159	1779683
1428090	1779684
1038028	1779685
1278406	1779671
151877	1779706
172923	1779707
23854	1779709
103728	1779708
1761713	1779722
1165434	1779723
1165434	1779724
1165434	1779725
1446479	1779726
1446686	1779727
1007534	1779728
1435129	1779729
1391350	1779730
1435159	1779731
101	1779741
36824	1779742
989315	1779743
36823	1779873
99	1779874
5267	1780097
1696	1780098
1363360	1780122
1602267	1780124
1363355	1780125
1480320	1780126
1435198	1780127
1393698	1780128
1435200	1780129
1468118	1780131
1214118	1780132
1007534	1780133
1435132	1780134
1391353	1780130
1454709	1780123
615293	1780157
183948	1780158
29307	1780160
99916	1780162
21412	1780161
1345091	1780176
1670800	1780177
1670800	1780178
1454707	1780179
1454707	1780180
1541522	1780181
1469206	1780182
1363907	1780183
1007524	1780184
1007525	1780185
1467022	1780186
6837	1780187
733209	1780204
914436	1780205
40240	1780206
96	1780207
1439892	1780233
1534477	1780234
1397492	1780236
1603566	1780237
1435303	1780239
1435303	1780240
1435262	1780241
1435304	1780242
1435306	1780243
1391361	1780244
1526	1780235
1472590	1780238
1418363	1780264
1472608	1780265
1659383	1780266
1440014	1780267
1659480	1780268
1435311	1780270
1670030	1780271
1435312	1780269
36821	1780390
36820	1780391
36819	1780392
95	1780394
1617779	1780393
36817	1780407
36818	1780408
944763	1780099
103562	828844
151688	1780450
179696	1780451
839430	1780452
158055	1780453
37143	1780455
1379004	1780456
914616	1780457
1780478	1780156
1541983	1780504
1659358	1780505
1435327	1780507
1214118	1780508
847296	1780509
1435322	1780506
1391365	1780531
1287529	1780532
1435498	1780533
1603574	1780534
1427483	1780535
1010169	1780551
1541877	1780552
1469211	1780553
6870	1780554
1603575	1780555
1472688	1780550
856318	1078755
914622	1780631
1164077	1164041
1185861	1185878
3445	1125562
3445	495521
3445	158483
1518974	1599924
1518974	1518969
997793	1097905
997793	997778
103097	1468003
1367962	1420009
1404831	1571853
1404831	1508022
22025	1300106
22025	1290549
22025	166191
1372117	1449253
1372117	1372039
1299574	1320565
1299574	1292569
1132268	1457070
27027	1780634
154081	1780635
23306	1780636
14979	1087406
31850	1780637
1010537	1780700
914625	1780701
1204701	1780719
1603585	1780720
1005010	1780721
1435489	1780722
1472604	1780723
1472648	1780724
1230524	1780725
1350054	1780726
1472729	1780727
114292	1082693
114292	880647
114292	735997
1223817	1594386
1223817	1211215
1223817	1117784
1076749	1184607
1076749	1164951
1076749	1131727
1206168	1220002
1206168	1069297
1613382	1026634
1780841	1780842
1149470	873231
1780852	166836
1152379	827650
1152379	617373
1780861	1223435
845359	1123015
845360	1780866
1749801	1780878
1746947	1780880
1765727	1780881
1708200	1780882
1780883	1780879
1754848	1780938
1734797	1780939
1765007	1780940
1761756	1780937
1565798	1780972
1443754	1780973
1375005	1780974
1467626	1780975
1598972	1780978
1469490	1780979
1754138	1780976
1554575	1780977
1373926	1781039
1573320	1781040
1165537	1781041
1435533	1781042
1040249	1781043
1482567	1781044
1435536	1781045
1472667	1781046
1230569	1781047
1435539	1781048
1435495	1781049
1454836	1781050
37234	1781051
1009505	1781065
1363950	1781066
1165809	1781067
1353388	1781068
1038110	1781069
57474	1082332
1133132	1293888
1386641	1088150
1612738	1633908
102089	1313672
1357082	1360926
902729	1087535
1303311	1303304
1396466	1312034
429661	427011
1586859	1280920
1021437	1078757
14821	609601
1734846	1734318
92651	1293129
7980	159956
1042312	1475942
1179302	1179291
72790	159212
709797	1125658
1781071	1636212
1781075	1634357
1781076	609801
1473902	1473901
3825	1630030
1763013	1781181
1724930	1781182
1693792	1781183
1748153	1781184
13305	652477
1105260	1543477
1105260	1419257
1105260	1149293
100474	1321340
100474	995784
1034465	1185779
1034465	1078758
1034465	952738
1245397	1245391
1117987	1178051
1459236	1229365
1764542	1148501
1309967	1309955
1149304	1391360
1149304	1233437
1149304	1192407
1149304	1188990
1223947	1223929
1531373	812581
1098577	1151311
1151947	1112433
906264	1088050
840997	427581
1314496	1405834
1704354	1781225
1180169	1255333
14545	1097803
1206755	1209565
9374	161632
1770796	1356452
1770796	194399
1770796	166676
1085579	1149618
1085579	1149603
1145936	1315582
16087	1125981
6196	1149525
584645	1576820
1474460	1461547
1134994	1199316
1611541	166891
14427	1443432
1099417	1420071
100320	1298618
1281335	1281307
6193	1149522
14696	1208789
72923	1160622
1557695	1558421
1453610	1619414
1641267	1641463
1501574	1551842
1622492	1619392
1565995	1565999
20171	1471035
92758	961205
183758	1357019
21405	1164563
14704	158873
1030583	161629
1185934	1185967
101945	1299866
1013744	1309874
1324119	1324116
50991	943242
630665	1078759
21986	165355
1763682	1645157
8169	159508
18090	159515
9155	159519
9084	159518
1763828	1472074
1763666	1472076
1763992	1599750
1743182	1482960
1763664	1734320
1256201	1229272
1658159	1282181
1764155	1515499
32350	631177
538161	1113344
322191	160394
1080411	1068068
1473996	1073637
39181	1113470
37976	1023180
26790	819037
1658159	1161119
1567105	873222
1283358	869532
1222878	868500
1602636	830798
1289510	1125030
1345247	882766
1781334	1781226
1439880	1781369
1165803	1781370
1005011	1781371
1005009	1781373
1472700	1781374
1765688	1781375
1435905	1781376
1585000	1781377
1472734	1781378
1393700	1781372
1469213	1781392
1364164	1781393
1733364	1781394
1677	1781395
3051	1781396
1659873	1781397
6836	1781398
1005377	1781399
1541011	1781400
1435927	1781401
1393867	1781402
1781413	1125033
1005376	1781425
1603604	1781427
1521955	1781428
1445702	1781429
1445700	1781430
1445694	1781431
1469215	1781432
1445697	1781433
1445706	1781434
1454710	1781435
1009480	1781436
1364167	1781426
1781439	1773245
1781441	873503
1781444	1117778
103346	1710408
863115	1410834
863112	1781449
1781450	1738821
1533662	1482967
1781453	938569
1781455	1215830
1781457	1405838
1781460	1303436
1781481	1405845
33038	1371756
24553	1371754
101513	1371757
24231	1371755
1781493	1079562
1727983	1463704
216261	1188345
1781498	1405847
1781500	1774717
1781504	1636160
1781516	1405844
1489865	684773
1489865	777777
1777173	604569
1781553	1082681
1781556	1493658
1659960	881765
7924	1772022
20795	1291174
871136	1672473
1245394	1245390
65528	1308637
102040	1298223
13461	1440547
415391	1162578
1172173	159811
881867	1164219
1406342	1512881
15223	1069296
1458245	1458212
820577	1561266
83841	1283870
43855	159222
1613387	873534
1022942	1007419
1076760	1131339
6157	1621300
1557307	1557202
1445507	1577225
20630	1567737
6763	1064921
21474	1781578
1538067	1781579
1389586	1781580
1377152	1781581
1781601	1781577
1781603	1781576
1585004	1781634
1204758	1781635
1585467	1781636
1629617	1781637
1540357	1781638
1585469	1781639
1603852	1781640
1603855	1781641
1445750	1781642
1445712	1781643
1364180	1781644
1454857	1781645
1603856	1781662
1364228	1781663
1454668	1781664
1541975	1781665
1230633	1781666
1446093	1781667
1445755	1781668
1634689	1781669
1781716	938264
1781717	603097
1076450	1278443
1764176	1645155
1763964	1428552
1763697	1551507
2165	1622131
1781722	940277
1151439	1323745
36179	1759380
1781726	1505406
666565	666549
951758	1113640
11037	1781730
11038	1781731
11039	1781732
34214	253181
1584217	1676706
970813	1360915
1150222	1150231
1613390	1457076
1279598	163915
1050233	1050241
1733741	1781745
1781756	867284
1781756	609113
1781760	1456833
1466240	1457091
838996	1522439
1763874	1427186
1056332	1708598
1335921	1472075
1715008	1073571
1763745	1515495
1656143	1616995
1618311	925810
1458719	639061
1475907	1084956
1209007	940286
1492471	1422997
154422	1113638
1201451	1201435
1764157	1472072
1493260	1422996
18	1473822
1763838	1428548
1598859	855656
1764538	1515494
1428022	158821
1658152	158817
1658152	1160593
34346	1160781
1173033	1082626
1476058	1617112
1475794	1631409
1498983	1726080
1763663	1734319
1737975	1102241
1763844	1428549
601	1473818
1764104	1718397
1657943	583833
36861	1473819
1302237	1360008
937557	1159794
443681	1217701
1286418	1089230
1551186	1616222
1489485	1397721
1096628	164582
1146586	166817
866396	1465245
842403	1315580
1541446	1566757
1719880	1718398
908040	1088714
1204651	1622105
1232456	1232441
76038	1556620
102009	1300107
43724	1078762
980631	980659
1227098	1360784
1663666	194742
925605	1347475
1643944	1419253
1274562	1274404
266251	1690677
1405898	1405835
1268903	1457078
1303309	1303306
1153728	1153753
1144039	1419223
3312	1060342
1290464	1290440
1090448	873218
878005	1776523
21326	1298614
1364839	1457212
583425	1602841
1532414	1545875
6442	1741127
1005775	993817
100028	1568106
1754131	1750262
1579584	1579767
1489961	1481830
1472272	1592280
930297	1149211
1210102	1184386
1344591	593137
62305	1573391
906891	1087546
990646	1000708
1275466	195685
1210094	1184376
1052275	828630
1472685	1526717
952310	1321343
1149424	1149414
851749	795441
1210769	1243074
4729	1565157
1588999	1782002
23359	1782003
1676400	1782007
941594	1782005
615641	1782004
285281	1782000
194357	1782001
1782008	1782006
1469707	1617719
831598	633209
1542005	1500704
1452	1772020
1699653	1651487
1354205	1250429
2545	1341516
2548	1341517
1718964	677173
1566	1241914
1445149	843410
1325737	1316770
1249506	1181687
1146466	1782027
7618	1782028
3052	1782029
11145	1782030
1446093	1782031
1585472	1782032
1651591	1782034
1716781	1782035
1397498	1782033
6445	1782054
1393792	1782056
1628413	1782057
1491796	1782058
1387607	1782059
1651048	1782060
1393744	1782055
156602	1782071
157812	1782072
182085	1782073
949570	1782074
1446401	1782110
1446109	1782111
1585470	1782112
1393711	1782113
1603858	1782114
1603991	1782115
1446402	1782138
1446104	1782139
1369265	1782140
1474730	1782141
1624695	1782143
1446403	1782144
1364401	1782145
1439871	1782146
1446409	1782142
2410	1782147
1675443	1675437
1536337	1749846
988300	1580764
1605983	1750647
92354	1290782
1613060	194550
14916	952456
41202	1217699
1154318	1357956
1181765	1181774
873671	990814
1750855	1215370
920867	1286492
3394	1097614
1197056	1197054
1320778	1320787
21671	1293052
1021454	195539
54718	834295
863716	1569749
1472720	1572621
6590	158641
1482590	1482615
1253891	1253901
1288436	1360775
1029282	1572661
21345	1298654
1582130	1605856
1075177	1283871
945301	883465
7864	159894
1184841	1184868
1644149	1457099
1156034	1481032
6195	1149524
42602	166115
1754098	1750250
1617074	1617111
